group_type,group_value,model,multiclass_log_loss,multiclass_brier,top_one_accuracy,top_two_accuracy,mean_reciprocal_rank,mean_probability_realised_class,expected_calibration_error,prediction_entropy,effective_candidate_count,rows,sessions,stocks,class_support
assessment_month,later|2025-07,T1,0.7278873215660746,0.44027416012244286,0.6654831523252576,0.9201475912002228,0.819432841362666,0.5578240644195771,0.02427192296218919,0.7416376774654116,2.099370793026747,832,21,20,"{""NO_REGISTERED_COMPLETION"": 392, ""REGISTERED_COMPLETION"": 71, ""UNREGISTERED_LOOP"": 369}"
assessment_month,later|2025-07,T2,0.7274453772520472,0.4397638360733155,0.661849067112225,0.9177666388192703,0.8172189733593243,0.5585251458235005,0.013224976778893161,0.7404670870868405,2.096914727579126,832,21,20,"{""NO_REGISTERED_COMPLETION"": 392, ""REGISTERED_COMPLETION"": 71, ""UNREGISTERED_LOOP"": 369}"
assessment_month,later|2025-08,T0,0.7531385137922381,0.45611322844293395,0.6580592105263158,0.9291118421052632,0.8172149122807019,0.5379376787779057,0.036303231782453156,0.7758787405861299,2.1725003528764226,634,16,20,"{""NO_REGISTERED_COMPLETION"": 262, ""REGISTERED_COMPLETION"": 49, ""UNREGISTERED_LOOP"": 323}"
assessment_month,later|2025-08,T1,0.7537217795866121,0.456789299860711,0.6564144736842106,0.9212171052631579,0.815076754385965,0.5391727030696675,0.027635232556776634,0.7704895449168757,2.160823815216886,634,16,20,"{""NO_REGISTERED_COMPLETION"": 262, ""REGISTERED_COMPLETION"": 49, ""UNREGISTERED_LOOP"": 323}"
assessment_month,later|2025-08,T2,0.7547063444792679,0.4575416238516342,0.6595394736842105,0.9212171052631579,0.816639254385965,0.5391777961710414,0.030645627235916035,0.7692887982898687,2.1582307704156602,634,16,20,"{""NO_REGISTERED_COMPLETION"": 262, ""REGISTERED_COMPLETION"": 49, ""UNREGISTERED_LOOP"": 323}"
assessment_month,late_no_open|2025-01,T0,0.7400016396487347,0.44646995527753,0.6503178871101912,0.9281849717840643,0.8131897721857732,0.562670852291731,0.07665736525995921,0.7215043296074126,2.0575260811141556,750,20,20,"{""NO_REGISTERED_COMPLETION"": 370, ""REGISTERED_COMPLETION"": 62, ""UNREGISTERED_LOOP"": 318}"
assessment_month,late_no_open|2025-01,T1,0.7440884092299348,0.4490769680639662,0.647628643500403,0.9217216192446298,0.8107679249576399,0.5624134534382221,0.07399585585306388,0.718311199307076,2.0509666104365114,750,20,20,"{""NO_REGISTERED_COMPLETION"": 370, ""REGISTERED_COMPLETION"": 62, ""UNREGISTERED_LOOP"": 318}"
assessment_month,late_no_open|2025-01,T2,0.7444433243498126,0.44937849160070736,0.6477738015361585,0.9243344638882312,0.8112759780827845,0.562255682858998,0.06877500832426718,0.7182568652164287,2.050855176058156,750,20,20,"{""NO_REGISTERED_COMPLETION"": 370, ""REGISTERED_COMPLETION"": 62, ""UNREGISTERED_LOOP"": 318}"
assessment_month,late_no_open|2025-02,T0,0.7268492099960185,0.4314452242878718,0.6865813528336381,0.9171480804387568,0.829482023156612,0.5677618035527147,0.051511934902371825,0.7250085814748227,2.064748818480462,713,19,20,"{""NO_REGISTERED_COMPLETION"": 336, ""REGISTERED_COMPLETION"": 57, ""UNREGISTERED_LOOP"": 320}"
assessment_month,late_no_open|2025-02,T1,0.7296877600175751,0.4333687475414664,0.6950639853747715,0.9185374771480805,0.8339549055453993,0.5694014861907694,0.02481631415831219,0.7165754316146751,2.047409696736914,713,19,20,"{""NO_REGISTERED_COMPLETION"": 336, ""REGISTERED_COMPLETION"": 57, ""UNREGISTERED_LOOP"": 320}"
assessment_month,late_no_open|2025-02,T2,0.7300241197243955,0.4334295588379981,0.6978427787934187,0.917074954296161,0.8351005484460697,0.5692865928723132,0.034346749012899976,0.7169812051004676,2.0482406498843804,713,19,20,"{""NO_REGISTERED_COMPLETION"": 336, ""REGISTERED_COMPLETION"": 57, ""UNREGISTERED_LOOP"": 320}"
assessment_month,late_no_open|2025-03,T0,0.7859663061824929,0.48202702819786036,0.6396940302803522,0.9216222439698348,0.8067840558018153,0.530617261925182,0.04420400936109783,0.7553758421638336,2.1284113197632246,805,21,20,"{""NO_REGISTERED_COMPLETION"": 370, ""REGISTERED_COMPLETION"": 64, ""UNREGISTERED_LOOP"": 371}"
assessment_month,late_no_open|2025-03,T1,0.7881979347127013,0.4823861517439424,0.632174313511024,0.9179307466467099,0.8024089478632971,0.5315548612701542,0.033875689540855645,0.7509757583415793,2.1190667051683314,805,21,20,"{""NO_REGISTERED_COMPLETION"": 370, ""REGISTERED_COMPLETION"": 64, ""UNREGISTERED_LOOP"": 371}"
