run_id,period,session,episode_id,pair,loop,orientation,regime,component,source_artifact,source_hash,episode_level,checkpoint,payoff_remaining,fraction_final_payoff_remaining,final_leader_payoff_remaining,fraction_final_leader_payoff_remaining
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-03..2025-05-02,same_regime_0072,cycle_11|state_2,cycle_11,state_2,state_2,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,98.6945204456,0.25469913828,98.6945204456,0.25469913828
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-03..2025-05-02,same_regime_0072,cycle_11|state_2,cycle_11,state_2,state_2,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,98.6945204456,0.25469913828,98.6945204456,0.25469913828
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-16..2025-10-24,same_regime_0073,cycle_11|state_2,cycle_11,state_2,state_2,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,904.455378444,1,904.455378444,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-16..2025-10-24,same_regime_0073,cycle_11|state_2,cycle_11,state_2,state_2,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,904.455378444,1,904.455378444,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-16..2025-10-24,same_regime_0073,cycle_11|state_2,cycle_11,state_2,state_2,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,904.455378444,1,904.455378444,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-16..2025-10-24,same_regime_0073,cycle_11|state_2,cycle_11,state_2,state_2,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,904.455378444,1,904.455378444,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-16..2025-10-24,same_regime_0073,cycle_11|state_2,cycle_11,state_2,state_2,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,904.455378444,1,904.455378444,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-12-23,same_regime_0074,cycle_01|state_3;cycle_08|state_3;cycle_09|state_3;cycle_20|state_3,cycle_01;cycle_08;cycle_09;cycle_20,state_3,state_3,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,4650.9671411,0.959428775616,1979.62249888,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-12-23,same_regime_0074,cycle_01|state_3;cycle_08|state_3;cycle_09|state_3;cycle_20|state_3,cycle_01;cycle_08;cycle_09;cycle_20,state_3,state_3,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,4349.43349195,0.897226646244,1759.47287516,0.888792118777
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-12-23,same_regime_0074,cycle_01|state_3;cycle_08|state_3;cycle_09|state_3;cycle_20|state_3,cycle_01;cycle_08;cycle_09;cycle_20,state_3,state_3,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,4206.44468598,0.867730076848,1759.47287516,0.888792118777
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-12-23,same_regime_0074,cycle_01|state_3;cycle_08|state_3;cycle_09|state_3;cycle_20|state_3,cycle_01;cycle_08;cycle_09;cycle_20,state_3,state_3,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,3015.8031555,0.622117559895,1204.53519595,0.608467117662
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-12-23,same_regime_0074,cycle_01|state_3;cycle_08|state_3;cycle_09|state_3;cycle_20|state_3,cycle_01;cycle_08;cycle_09;cycle_20,state_3,state_3,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,2873.76445123,0.59281698305,1204.53519595,0.608467117662
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-04-02,same_regime_0075,cycle_06|state_4,cycle_06,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,353.18344635,0.835227052104,353.18344635,0.835227052104
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-04-02,same_regime_0075,cycle_06|state_4,cycle_06,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,0,0,0,0
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-04-02,same_regime_0075,cycle_06|state_4,cycle_06,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,353.18344635,0.835227052104,353.18344635,0.835227052104
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-01..2025-04-02,same_regime_0075,cycle_06|state_4,cycle_06,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,353.18344635,0.835227052104,353.18344635,0.835227052104
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-10..2025-11-11,same_regime_0076,cycle_04|state_4;cycle_06|state_4;cycle_08|state_4,cycle_04;cycle_06;cycle_08,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,14456.8162168,0.980790090367,9696.8815549,0.98481971695
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-10..2025-11-11,same_regime_0076,cycle_04|state_4;cycle_06|state_4;cycle_08|state_4,cycle_04;cycle_06;cycle_08,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,14237.0455038,0.965880242016,9696.8815549,0.98481971695
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-10..2025-11-11,same_regime_0076,cycle_04|state_4;cycle_06|state_4;cycle_08|state_4,cycle_04;cycle_06;cycle_08,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,13982.5457735,0.948614281814,9459.18349149,0.960678993131
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-10..2025-11-11,same_regime_0076,cycle_04|state_4;cycle_06|state_4;cycle_08|state_4,cycle_04;cycle_06;cycle_08,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,11232.4228077,0.762038391816,7555.95254618,0.767385989577
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-10..2025-11-11,same_regime_0076,cycle_04|state_4;cycle_06|state_4;cycle_08|state_4,cycle_04;cycle_06;cycle_08,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,8861.80736225,0.601209333598,5442.81350686,0.552774624181
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-17..2025-11-19,same_regime_0077,cycle_04|state_4,cycle_04,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,13.9227077548,0.0354053803959,13.9227077548,0.0354053803959
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-17..2025-11-19,same_regime_0077,cycle_04|state_4,cycle_04,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,13.9227077548,0.0354053803959,13.9227077548,0.0354053803959
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-17..2025-11-19,same_regime_0077,cycle_04|state_4,cycle_04,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,0,0,0,0
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-17..2025-11-19,same_regime_0077,cycle_04|state_4,cycle_04,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,13.9227077548,0.0354053803959,13.9227077548,0.0354053803959
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-17..2025-11-19,same_regime_0077,cycle_04|state_4,cycle_04,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,13.9227077548,0.0354053803959,13.9227077548,0.0354053803959
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-21..2025-12-23,same_regime_0078,cycle_04|state_4;cycle_06|state_4;cycle_08|state_4,cycle_04;cycle_06;cycle_08,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,2855.30793883,0.974485551347,1768.25491036,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-21..2025-12-23,same_regime_0078,cycle_04|state_4;cycle_06|state_4;cycle_08|state_4,cycle_04;cycle_06;cycle_08,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,2740.52523359,0.935311462177,1653.47220512,0.935087014565
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-21..2025-12-23,same_regime_0078,cycle_04|state_4;cycle_06|state_4;cycle_08|state_4,cycle_04;cycle_06;cycle_08,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,2601.16534739,0.887749448394,1653.47220512,0.935087014565
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-21..2025-12-23,same_regime_0078,cycle_04|state_4;cycle_06|state_4;cycle_08|state_4,cycle_04;cycle_06;cycle_08,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,2456.28523161,0.838303440281,1642.58899426,0.928932239706
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-21..2025-12-23,same_regime_0078,cycle_04|state_4;cycle_06|state_4;cycle_08|state_4,cycle_04;cycle_06;cycle_08,state_4,state_4,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,1754.92275049,0.598936051982,1334.36849981,0.754624512558
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-02..2025-04-10,same_regime_0079,cycle_07|state_5,cycle_07,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,456.748657063,0.562155207447,456.748657063,0.562155207447
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-02..2025-04-10,same_regime_0079,cycle_07|state_5,cycle_07,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,456.748657063,0.562155207447,456.748657063,0.562155207447
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-02..2025-04-10,same_regime_0079,cycle_07|state_5,cycle_07,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,266.094764151,0.327503004177,266.094764151,0.327503004177
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-02..2025-04-10,same_regime_0079,cycle_07|state_5,cycle_07,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,456.748657063,0.562155207447,456.748657063,0.562155207447
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-02..2025-04-10,same_regime_0079,cycle_07|state_5,cycle_07,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,201.64202024,0.248176124801,201.64202024,0.248176124801
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-24..2025-05-09,same_regime_0080,cycle_07|state_5;cycle_11|state_5,cycle_07;cycle_11,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,1192.06794051,0.926430911008,868.368440961,0.90170247573
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-24..2025-05-09,same_regime_0080,cycle_07|state_5;cycle_11|state_5,cycle_07;cycle_11,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,1170.17839585,0.909419170223,846.478896299,0.878972657737
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-24..2025-05-09,same_regime_0080,cycle_07|state_5;cycle_11|state_5,cycle_07;cycle_11,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,758.268533401,0.589298130009,434.56903385,0.451250823055
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-24..2025-05-09,same_regime_0080,cycle_07|state_5;cycle_11|state_5,cycle_07;cycle_11,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,758.268533401,0.589298130009,434.56903385,0.451250823055
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-04-24..2025-05-09,same_regime_0080,cycle_07|state_5;cycle_11|state_5,cycle_07;cycle_11,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,758.268533401,0.589298130009,434.56903385,0.451250823055
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-22..2025-06-26,same_regime_0081,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,5224.75448681,0.948264141428,2261.28557371,0.891988849854
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-22..2025-06-26,same_regime_0081,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,5042.60453735,0.915204929581,2079.13562426,0.820137808216
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-22..2025-06-26,same_regime_0081,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,5015.37070757,0.910262139583,2079.13562426,0.820137808216
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-22..2025-06-26,same_regime_0081,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,3823.4318888,0.693931813733,1442.07481111,0.56884219628
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-05-22..2025-06-26,same_regime_0081,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,2219.01935018,0.402739781214,567.745324622,0.223953358659
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-07-14..2025-09-29,same_regime_0082,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,7865.71812266,1,4389.77277834,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-07-14..2025-09-29,same_regime_0082,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,7789.61740371,0.990325013208,4389.77277834,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-07-14..2025-09-29,same_regime_0082,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,7639.35276093,0.971221272083,4354.48692121,0.991961803284
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-07-14..2025-09-29,same_regime_0082,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,6279.1440137,0.798292529148,3741.72839045,0.852374047447
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-07-14..2025-09-29,same_regime_0082,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,3661.96795843,0.465560537681,1863.16324698,0.42443273059
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-10-06..2025-10-27,same_regime_0083,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,3629.56575741,1,1471.04981342,1
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-10-06..2025-10-27,same_regime_0083,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,3422.47276934,0.942942764532,1263.95682536,0.859220954874
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-10-06..2025-10-27,same_regime_0083,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,3422.47276934,0.942942764532,1263.95682536,0.859220954874
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-10-06..2025-10-27,same_regime_0083,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_25pct,3241.56702892,0.893100509972,1263.95682536,0.859220954874
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-10-06..2025-10-27,same_regime_0083,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_50pct,2060.2053313,0.567617579899,754.166206114,0.51267210616
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-04..2025-12-30,same_regime_0084,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_session,4765.98831997,0.91898336204,1833.25204855,0.889851086712
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-04..2025-12-30,same_regime_0084,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_two,4267.30959135,0.822827554716,1752.28192276,0.850548605376
profitable-loop-episode-anatomy-v1-frozen-run,2025,2025-11-04..2025-12-30,same_regime_0084,cycle_07|state_5;cycle_11|state_5;cycle_13|state_5,cycle_07;cycle_11;cycle_13,state_5,state_5,payoff_remaining,early_leader_table.parquet,8bbc9c8eb5b08cc6cca834ae5387c2f29beeeb4bee6adc46a4f1a5cea15b73b7,same_regime,first_three,4262.73353414,0.82194519409,1752.28192276,0.850548605376
