scope,slate_id,session,month,decision_ordinal,model,slate_size,spearman,top_one_symbol,top_one_realised_residual_return_bps,top_one_minus_slate_median_bps,top_two_average_minus_slate_median_bps,top_one_delayed_residual_return_bps
slate,2025-03-13|12,2025-03-13,2025-03,12,path_chain,20,-0.124812030075,QBTS,322.023292941,322.023292941,267.535331336,404.6177027
slate,2025-03-13|36,2025-03-13,2025-03,36,observable_chain,20,0.300751879699,QBTS,76.1773175983,76.1773175983,-81.2665305569,29.8157366494
slate,2025-03-13|36,2025-03-13,2025-03,36,path_chain,20,0.0481203007519,QBTS,76.1773175983,76.1773175983,55.5518831087,29.8157366494
slate,2025-03-14|12,2025-03-14,2025-03,12,observable_chain,20,0.215037593985,AAOI,-74.2072523384,-74.2072523384,-120.762422104,-24.426096765
slate,2025-03-14|12,2025-03-14,2025-03,12,path_chain,20,0.389473684211,AAOI,-74.2072523384,-74.2072523384,93.3627888064,-24.426096765
slate,2025-03-14|36,2025-03-14,2025-03,36,observable_chain,20,0.0721804511278,AAOI,23.4077339902,23.4077339902,193.191511785,-85.9839931427
slate,2025-03-14|36,2025-03-14,2025-03,36,path_chain,20,-0.148872180451,AAOI,23.4077339902,23.4077339902,193.191511785,-85.9839931427
slate,2025-03-17|12,2025-03-17,2025-03,12,observable_chain,20,-0.227067669173,QBTS,275.619447536,275.619447536,129.668110452,339.951800387
slate,2025-03-17|12,2025-03-17,2025-03,12,path_chain,20,-0.243609022556,QBTS,275.619447536,275.619447536,129.668110452,339.951800387
slate,2025-03-17|36,2025-03-17,2025-03,36,observable_chain,20,0.123308270677,QBTS,-94.1084351058,-94.1084351058,-61.0422680812,-93.0849341088
slate,2025-03-17|36,2025-03-17,2025-03,36,path_chain,20,-0.0300751879699,CIFR,-27.9761010566,-27.9761010566,-61.0422680812,-5.28483484034
slate,2025-03-18|12,2025-03-18,2025-03,12,observable_chain,20,0.461654135338,QBTS,487.306966728,487.306966728,469.650337009,454.00649483
slate,2025-03-18|12,2025-03-18,2025-03,12,path_chain,20,0.372932330827,QBTS,487.306966728,487.306966728,469.650337009,454.00649483
slate,2025-03-18|36,2025-03-18,2025-03,36,observable_chain,20,-0.610526315789,AAOI,184.02661605,184.02661605,-96.7862645356,162.917584876
slate,2025-03-18|36,2025-03-18,2025-03,36,path_chain,20,-0.581954887218,AAOI,184.02661605,184.02661605,-96.7862645356,162.917584876
slate,2025-03-19|12,2025-03-19,2025-03,12,observable_chain,20,-0.174436090226,QBTS,116.630058093,116.630058093,2.36206949736,30.7817283713
slate,2025-03-19|12,2025-03-19,2025-03,12,path_chain,20,-0.16992481203,QBTS,116.630058093,116.630058093,2.36206949736,30.7817283713
slate,2025-03-19|36,2025-03-19,2025-03,36,observable_chain,20,-0.305263157895,SMCI,40.7267413461,40.7267413461,28.4508766925,89.3050001308
slate,2025-03-19|36,2025-03-19,2025-03,36,path_chain,20,-0.285714285714,HIMS,16.1750120388,16.1750120388,28.4508766925,50.2689078288
slate,2025-03-20|12,2025-03-20,2025-03,12,observable_chain,20,0.0330827067669,QBTS,263.869811002,263.869811002,-13.5137378183,234.063573343
slate,2025-03-20|12,2025-03-20,2025-03,12,path_chain,20,0.126315789474,QBTS,263.869811002,263.869811002,-13.5137378183,234.063573343
slate,2025-03-20|36,2025-03-20,2025-03,36,observable_chain,20,-0.445112781955,QBTS,-1307.84659162,-1307.84659162,-886.241998502,-1240.51582875
slate,2025-03-20|36,2025-03-20,2025-03,36,path_chain,20,-0.473684210526,QBTS,-1307.84659162,-1307.84659162,-886.241998502,-1240.51582875
slate,2025-03-21|12,2025-03-21,2025-03,12,observable_chain,20,-0.2,QBTS,-288.012252441,-288.012252441,-184.864826874,-219.747564009
slate,2025-03-21|12,2025-03-21,2025-03,12,path_chain,20,-0.27969924812,QBTS,-288.012252441,-288.012252441,-184.864826874,-219.747564009
slate,2025-03-21|36,2025-03-21,2025-03,36,observable_chain,20,-0.0240601503759,WULF,50.6242376684,50.6242376684,4.9413071555,29.3124480795
slate,2025-03-21|36,2025-03-21,2025-03,36,path_chain,20,-0.0766917293233,WULF,50.6242376684,50.6242376684,4.9413071555,29.3124480795
slate,2025-03-24|12,2025-03-24,2025-03,12,observable_chain,20,-0.0631578947368,QBTS,-243.916739751,-243.916739751,-118.32398333,-249.081303654
slate,2025-03-24|12,2025-03-24,2025-03,12,path_chain,20,-0.0586466165414,QBTS,-243.916739751,-243.916739751,-118.32398333,-249.081303654
slate,2025-03-24|36,2025-03-24,2025-03,36,observable_chain,20,0.261654135338,CIFR,228.381729201,228.381729201,149.515853081,208.028559956
slate,2025-03-24|36,2025-03-24,2025-03,36,path_chain,20,0.189473684211,CIFR,228.381729201,228.381729201,198.811538191,208.028559956
slate,2025-03-25|12,2025-03-25,2025-03,12,observable_chain,20,-0.276691729323,QBTS,64.3050760526,64.3050760526,-12.7313926284,126.112404035
slate,2025-03-25|12,2025-03-25,2025-03,12,path_chain,20,-0.193984962406,QBTS,64.3050760526,64.3050760526,-12.7313926284,126.112404035
slate,2025-03-25|36,2025-03-25,2025-03,36,observable_chain,20,-0.0676691729323,APLD,-67.9131905837,-67.9131905837,-55.9634327853,-72.7739538582
slate,2025-03-25|36,2025-03-25,2025-03,36,path_chain,20,-0.16992481203,WULF,0.409789145526,0.409789145526,-33.7517007191,-15.6938487186
slate,2025-03-26|12,2025-03-26,2025-03,12,observable_chain,20,0.482706766917,MSTR,261.004095866,261.004095866,177.169618297,196.605899499
slate,2025-03-26|12,2025-03-26,2025-03,12,path_chain,20,0.515789473684,QBTS,-7.06430936015,-7.06430936015,87.8839723779,-10.3977126274
slate,2025-03-26|36,2025-03-26,2025-03,36,observable_chain,20,-0.00601503759398,AAOI,298.389795046,298.389795046,123.598822552,276.980142614
slate,2025-03-26|36,2025-03-26,2025-03,36,path_chain,20,-0.00751879699248,MSTR,31.0239642805,31.0239642805,-21.8563537956,69.9016048656
slate,2025-03-27|12,2025-03-27,2025-03,12,observable_chain,20,-0.218045112782,QBTS,-259.415182222,-259.415182222,-54.763631659,-142.075252086
slate,2025-03-27|12,2025-03-27,2025-03,12,path_chain,20,-0.32030075188,QBTS,-259.415182222,-259.415182222,-54.763631659,-142.075252086
slate,2025-03-27|36,2025-03-27,2025-03,36,observable_chain,20,0.0526315789474,RIVN,213.5663035,213.5663035,116.36656298,233.117974816
slate,2025-03-27|36,2025-03-27,2025-03,36,path_chain,20,0.0481203007519,RIVN,213.5663035,213.5663035,116.36656298,233.117974816
slate,2025-03-28|12,2025-03-28,2025-03,12,observable_chain,20,0.0105263157895,NVTS,-133.515397692,-133.515397692,75.9305772364,-200.645366853
slate,2025-03-28|12,2025-03-28,2025-03,12,path_chain,20,0.136842105263,SOFI,27.6209562389,27.6209562389,-52.9472207267,-29.4854574899
slate,2025-03-28|36,2025-03-28,2025-03,36,observable_chain,20,0.0375939849624,MRNA,49.6207342469,49.6207342469,78.3122470552,14.3951982774
slate,2025-03-28|36,2025-03-28,2025-03,36,path_chain,20,-0.0390977443609,SMCI,-28.6760821229,-28.6760821229,-20.0986778737,-14.3951982774
slate,2025-03-31|12,2025-03-31,2025-03,12,observable_chain,20,0.0766917293233,QBTS,-344.723956035,-344.723956035,-151.898810348,-346.267410617
slate,2025-03-31|12,2025-03-31,2025-03,12,path_chain,20,0.0691729323308,QBTS,-344.723956035,-344.723956035,-131.096947372,-346.267410617
slate,2025-03-31|36,2025-03-31,2025-03,36,observable_chain,20,0.213533834586,MRNA,-12.2934661964,-12.2934661964,144.09553504,32.8910073324
slate,2025-03-31|36,2025-03-31,2025-03,36,path_chain,20,0.103759398496,QBTS,42.8883405042,42.8883405042,-63.7488884759,46.2493161934
slate,2025-04-01|12,2025-04-01,2025-04,12,observable_chain,20,-0.302255639098,NVTS,-162.243577886,-162.243577886,-51.6732711247,-74.4106364345
slate,2025-04-01|12,2025-04-01,2025-04,12,path_chain,20,-0.297744360902,NVTS,-162.243577886,-162.243577886,-89.8126324295,-74.4106364345
slate,2025-04-01|36,2025-04-01,2025-04,36,observable_chain,20,-0.404511278195,WULF,-83.1787111994,-83.1787111994,-148.327761315,-90.9249870866
slate,2025-04-01|36,2025-04-01,2025-04,36,path_chain,20,-0.384962406015,IREN,4.61939126287,4.61939126287,-39.2796599683,0.572879984093
slate,2025-04-02|12,2025-04-02,2025-04,12,observable_chain,20,0.338345864662,IONQ,64.5496268077,64.5496268077,14.7524972526,141.136819731
slate,2025-04-02|12,2025-04-02,2025-04,12,path_chain,20,0.303759398496,IONQ,64.5496268077,64.5496268077,14.7524972526,141.136819731
slate,2025-04-02|36,2025-04-02,2025-04,36,observable_chain,20,-0.311278195489,SMCI,-48.7313157515,-48.7313157515,-38.3965221883,-27.2766783717
slate,2025-04-02|36,2025-04-02,2025-04,36,path_chain,20,-0.012030075188,SMCI,-48.7313157515,-48.7313157515,31.5250177826,-27.2766783717
slate,2025-04-03|12,2025-04-03,2025-04,12,observable_chain,20,0.0015037593985,APLD,47.8847268607,47.8847268607,-81.3600288287,-39.1008353449
slate,2025-04-03|12,2025-04-03,2025-04,12,path_chain,20,-0.00902255639098,APLD,47.8847268607,47.8847268607,-81.3600288287,-39.1008353449
slate,2025-04-03|36,2025-04-03,2025-04,36,observable_chain,20,0.255639097744,ASTS,96.3723116282,96.3723116282,91.8593097933,71.2854345017
slate,2025-04-03|36,2025-04-03,2025-04,36,path_chain,20,0.288721804511,ASTS,96.3723116282,96.3723116282,-24.4427159664,71.2854345017
slate,2025-04-04|12,2025-04-04,2025-04,12,observable_chain,20,-0.294736842105,NVTS,227.882729795,227.882729795,-108.767073555,254.492575206
slate,2025-04-04|12,2025-04-04,2025-04,12,path_chain,20,-0.297744360902,NVTS,227.882729795,227.882729795,-108.767073555,254.492575206
slate,2025-04-04|36,2025-04-04,2025-04,36,observable_chain,20,0.225563909774,NVTS,615.136691088,615.136691088,466.468364523,640.444737133
slate,2025-04-04|36,2025-04-04,2025-04,36,path_chain,20,0.396992481203,NVTS,615.136691088,615.136691088,545.912095558,640.444737133
slate,2025-04-07|12,2025-04-07,2025-04,12,observable_chain,20,0.451127819549,CIFR,443.3047634,443.3047634,229.85691812,560.705367201
slate,2025-04-07|12,2025-04-07,2025-04,12,path_chain,20,0.482706766917,CIFR,443.3047634,443.3047634,229.85691812,560.705367201
slate,2025-04-07|36,2025-04-07,2025-04,36,observable_chain,20,0.618045112782,SMCI,241.700512051,241.700512051,214.704897923,237.440135512
slate,2025-04-07|36,2025-04-07,2025-04,36,path_chain,20,0.362406015038,RGTI,187.709283794,187.709283794,-67.863733735,187.999076781
slate,2025-04-08|12,2025-04-08,2025-04,12,observable_chain,20,-0.154887218045,AAOI,-371.069866822,-371.069866822,-88.269967596,-393.941394057
slate,2025-04-08|12,2025-04-08,2025-04,12,path_chain,20,-0.255639097744,AAOI,-371.069866822,-371.069866822,-88.269967596,-393.941394057
slate,2025-04-08|36,2025-04-08,2025-04,36,observable_chain,20,-0.00451127819549,SMCI,87.5520845787,87.5520845787,-113.4275234,127.77974345
slate,2025-04-08|36,2025-04-08,2025-04,36,path_chain,20,0.10977443609,SMCI,87.5520845787,87.5520845787,5.92540005832,127.77974345
slate,2025-04-09|12,2025-04-09,2025-04,12,observable_chain,20,-0.0390977443609,HIMS,-294.304627203,-294.304627203,-215.192011812,-192.601875336
slate,2025-04-09|12,2025-04-09,2025-04,12,path_chain,20,-0.118796992481,APLD,-175.959435202,-175.959435202,-235.132031203,-89.2491095481
slate,2025-04-09|36,2025-04-09,2025-04,36,observable_chain,20,0.0300751879699,AAL,82.3041662981,82.3041662981,121.821129401,89.6537911114
slate,2025-04-09|36,2025-04-09,2025-04,36,path_chain,20,0.233082706767,HIMS,-407.334635891,-407.334635891,429.767832612,-486.349235686
slate,2025-04-11|12,2025-04-11,2025-04,12,observable_chain,20,-0.165413533835,WULF,144.311849506,144.311849506,-11.0053430404,99.3085688326
slate,2025-04-11|12,2025-04-11,2025-04,12,path_chain,20,-0.103759398496,WULF,144.311849506,144.311849506,11.2537104009,99.3085688326
slate,2025-04-11|36,2025-04-11,2025-04,36,observable_chain,20,0.0270676691729,MRNA,-68.3187531711,-68.3187531711,-82.8485950195,-27.0202346021
slate,2025-04-11|36,2025-04-11,2025-04,36,path_chain,20,-0.0721804511278,AAL,-76.8203139831,-76.8203139831,75.5669311492,-45.6433169465
slate,2025-04-14|12,2025-04-14,2025-04,12,observable_chain,20,0.0691729323308,MP,277.971971375,277.971971375,116.673603754,295.467297762
slate,2025-04-14|12,2025-04-14,2025-04,12,path_chain,20,-0.0240601503759,MP,277.971971375,277.971971375,228.957860931,295.467297762
slate,2025-04-14|36,2025-04-14,2025-04,36,observable_chain,20,-0.0887218045113,MP,-28.8057290688,-28.8057290688,110.430403864,-99.1500184255
slate,2025-04-14|36,2025-04-14,2025-04,36,path_chain,20,0.0406015037594,NVTS,-206.071557863,-206.071557863,-110.55145052,-200.413120513
slate,2025-04-15|12,2025-04-15,2025-04,12,observable_chain,20,0.246616541353,HIMS,-68.8030153542,-68.8030153542,-72.998878851,-81.0678764287
slate,2025-04-15|12,2025-04-15,2025-04,12,path_chain,20,0.29022556391,HIMS,-68.8030153542,-68.8030153542,-42.6956939661,-81.0678764287
slate,2025-04-15|36,2025-04-15,2025-04,36,observable_chain,19,0.224561403509,SOFI,29.9382315974,40.5002535427,147.34810869,23.3408121596
slate,2025-04-15|36,2025-04-15,2025-04,36,path_chain,19,0.215789473684,SOFI,29.9382315974,40.5002535427,55.4081988151,23.3408121596
slate,2025-04-16|12,2025-04-16,2025-04,12,observable_chain,20,0.640601503759,APLD,442.307564044,442.307564044,327.567530702,341.054532589
slate,2025-04-16|12,2025-04-16,2025-04,12,path_chain,20,0.616541353383,APLD,442.307564044,442.307564044,327.567530702,341.054532589
slate,2025-04-16|36,2025-04-16,2025-04,36,observable_chain,20,0.151879699248,MP,-36.3301314907,-36.3301314907,-117.135226973,19.3649648925
slate,2025-04-16|36,2025-04-16,2025-04,36,path_chain,20,0.183458646617,MP,-36.3301314907,-36.3301314907,-117.135226973,19.3649648925
slate,2025-04-17|12,2025-04-17,2025-04,12,observable_chain,20,-0.463157894737,MP,114.582296729,114.582296729,30.677021277,108.109351566
slate,2025-04-17|12,2025-04-17,2025-04,12,path_chain,20,-0.469172932331,MP,114.582296729,114.582296729,30.677021277,108.109351566
slate,2025-04-17|36,2025-04-17,2025-04,36,observable_chain,20,-0.335338345865,MP,-167.531608353,-167.531608353,-213.633092635,-189.641603755
slate,2025-04-17|36,2025-04-17,2025-04,36,path_chain,20,-0.324812030075,MP,-167.531608353,-167.531608353,-213.633092635,-189.641603755
slate,2025-04-21|12,2025-04-21,2025-04,12,observable_chain,20,-0.548872180451,APLD,-112.940853824,-112.940853824,-133.362722941,-162.080196051
slate,2025-04-21|12,2025-04-21,2025-04,12,path_chain,20,-0.624060150376,APLD,-112.940853824,-112.940853824,-133.362722941,-162.080196051
slate,2025-04-21|36,2025-04-21,2025-04,36,observable_chain,20,-0.667669172932,APLD,-224.126645269,-224.126645269,-161.780596502,-36.1713301767
slate,2025-04-21|36,2025-04-21,2025-04,36,path_chain,20,-0.604511278195,RIOT,-99.4345477353,-99.4345477353,-143.18268429,-47.6340998192
slate,2025-04-22|12,2025-04-22,2025-04,12,observable_chain,20,0.00902255639098,CIFR,-262.969509244,-262.969509244,-81.973746316,-310.08037296
slate,2025-04-22|12,2025-04-22,2025-04,12,path_chain,20,-0.0285714285714,CIFR,-262.969509244,-262.969509244,-81.973746316,-310.08037296
slate,2025-04-22|36,2025-04-22,2025-04,36,observable_chain,20,0.332330827068,WULF,5.99284839458,5.99284839458,61.0619322809,-6.03945660386
slate,2025-04-22|36,2025-04-22,2025-04,36,path_chain,20,0.401503759398,WULF,5.99284839458,5.99284839458,26.2680422061,-6.03945660386
slate,2025-04-23|12,2025-04-23,2025-04,12,observable_chain,20,0.258646616541,HIMS,34.9757611268,34.9757611268,84.4428724372,-98.1526749767
slate,2025-04-23|12,2025-04-23,2025-04,12,path_chain,20,0.126315789474,HIMS,34.9757611268,34.9757611268,84.4428724372,-98.1526749767
slate,2025-04-23|36,2025-04-23,2025-04,36,observable_chain,20,0.196992481203,APLD,-51.5479499398,-51.5479499398,-16.1500140129,-56.8908232667
slate,2025-04-23|36,2025-04-23,2025-04,36,path_chain,20,-0.103759398496,MP,19.2479219141,19.2479219141,-65.4384989368,40.9119006062
slate,2025-04-24|12,2025-04-24,2025-04,12,observable_chain,20,-0.0451127819549,CIFR,382.475968506,382.475968506,152.333698759,398.699216186
slate,2025-04-24|12,2025-04-24,2025-04,12,path_chain,20,-0.234586466165,IONQ,-77.8085709878,-77.8085709878,-1.83256109204,-66.5257144802
slate,2025-04-24|36,2025-04-24,2025-04,36,observable_chain,20,-0.0616541353383,CIFR,-325.551966344,-325.551966344,-83.4171470157,-222.245450162
slate,2025-04-24|36,2025-04-24,2025-04,36,path_chain,20,-0.0360902255639,WULF,158.717672312,158.717672312,-83.4171470157,185.497533051
slate,2025-04-25|12,2025-04-25,2025-04,12,observable_chain,19,0.138596491228,CIFR,85.3235051799,92.5153202843,69.5545805202,76.3196765183
slate,2025-04-25|12,2025-04-25,2025-04,12,path_chain,19,0.194736842105,CIFR,85.3235051799,92.5153202843,-23.0764674546,76.3196765183
slate,2025-04-25|36,2025-04-25,2025-04,36,observable_chain,20,0.0887218045113,APLD,118.576005334,118.576005334,11.6876205872,166.257131885
slate,2025-04-25|36,2025-04-25,2025-04,36,path_chain,20,0.114285714286,QBTS,49.1293456571,49.1293456571,-23.0357092514,0.255195645397
slate,2025-04-28|12,2025-04-28,2025-04,12,observable_chain,20,-0.487218045113,HIMS,-371.38716348,-371.38716348,-302.206772788,-366.754241964
slate,2025-04-28|12,2025-04-28,2025-04,12,path_chain,20,-0.473684210526,AAOI,-233.026382096,-233.026382096,-207.013112837,-252.458058575
slate,2025-04-28|36,2025-04-28,2025-04,36,observable_chain,20,0.0721804511278,NVTS,-42.7519794291,-42.7519794291,-36.4999707884,-13.1902502303
slate,2025-04-28|36,2025-04-28,2025-04,36,path_chain,20,0.243609022556,SMCI,60.6434927975,60.6434927975,15.1977653249,17.8178783501
slate,2025-04-29|12,2025-04-29,2025-04,12,observable_chain,20,0.239097744361,HIMS,511.379168826,511.379168826,252.98817164,632.841334896
slate,2025-04-29|12,2025-04-29,2025-04,12,path_chain,20,0.160902255639,HIMS,511.379168826,511.379168826,252.98817164,632.841334896
slate,2025-04-29|36,2025-04-29,2025-04,36,observable_chain,20,-0.0902255639098,HIMS,-110.537801085,-110.537801085,-78.9654173834,-235.59169361
slate,2025-04-29|36,2025-04-29,2025-04,36,path_chain,20,0.0857142857143,HIMS,-110.537801085,-110.537801085,-78.9654173834,-235.59169361
slate,2025-04-30|12,2025-04-30,2025-04,12,observable_chain,20,0.102255639098,HIMS,-116.773165949,-116.773165949,-47.4148374689,-102.476972867
slate,2025-04-30|12,2025-04-30,2025-04,12,path_chain,20,-0.0541353383459,HIMS,-116.773165949,-116.773165949,-47.4148374689,-102.476972867
slate,2025-04-30|36,2025-04-30,2025-04,36,observable_chain,20,0.496240601504,SMCI,81.7405903839,81.7405903839,93.6886221751,99.6411524901
slate,2025-04-30|36,2025-04-30,2025-04,36,path_chain,20,0.496240601504,MP,139.833976802,139.833976802,-35.9508076013,161.755759089
slate,2025-05-01|12,2025-05-01,2025-05,12,observable_chain,20,0.393984962406,MRNA,-93.7192038685,-93.7192038685,94.7652576885,-72.5605895768
slate,2025-05-01|12,2025-05-01,2025-05,12,path_chain,20,0.311278195489,HIMS,283.249719246,283.249719246,94.7652576885,213.520605065
slate,2025-05-01|36,2025-05-01,2025-05,36,observable_chain,20,-0.154887218045,AAOI,22.5447309127,22.5447309127,204.024072921,-79.7955597651
slate,2025-05-01|36,2025-05-01,2025-05,36,path_chain,20,-0.287218045113,AAOI,22.5447309127,22.5447309127,204.024072921,-79.7955597651
slate,2025-05-02|12,2025-05-02,2025-05,12,observable_chain,20,0.148872180451,HIMS,42.6995257757,42.6995257757,-68.2804621832,100.272293393
slate,2025-05-02|12,2025-05-02,2025-05,12,path_chain,20,0.0586466165414,ASTS,-179.260450142,-179.260450142,-68.2804621832,-177.09248754
slate,2025-05-02|36,2025-05-02,2025-05,36,observable_chain,20,0.0736842105263,APLD,-14.3501741184,-14.3501741184,28.6087418104,4.88427961311
slate,2025-05-02|36,2025-05-02,2025-05,36,path_chain,20,0.112781954887,APLD,-14.3501741184,-14.3501741184,4.41256150716,4.88427961311
slate,2025-05-06|12,2025-05-06,2025-05,12,observable_chain,20,0.302255639098,HIMS,-21.6350797159,-21.6350797159,232.333837381,117.405305083
slate,2025-05-06|12,2025-05-06,2025-05,12,path_chain,20,0.362406015038,HIMS,-21.6350797159,-21.6350797159,232.333837381,117.405305083
slate,2025-05-06|36,2025-05-06,2025-05,36,observable_chain,20,-0.153383458647,HIMS,733.313032755,733.313032755,269.879617236,864.218960816
slate,2025-05-06|36,2025-05-06,2025-05,36,path_chain,20,-0.153383458647,HIMS,733.313032755,733.313032755,269.879617236,864.218960816
slate,2025-05-07|12,2025-05-07,2025-05,12,observable_chain,20,-0.222556390977,SMCI,-53.6696009684,-53.6696009684,-227.840546458,-98.2226454194
slate,2025-05-07|12,2025-05-07,2025-05,12,path_chain,20,-0.297744360902,RIVN,-402.011491947,-402.011491947,-227.840546458,-483.272344968
slate,2025-05-07|36,2025-05-07,2025-05,36,observable_chain,20,-0.186466165414,SMCI,131.639311865,131.639311865,62.8816622054,107.743585959
slate,2025-05-07|36,2025-05-07,2025-05,36,path_chain,20,-0.141353383459,AAOI,-4.94193826652,-4.94193826652,63.3486867992,-1.73168155087
slate,2025-05-08|12,2025-05-08,2025-05,12,observable_chain,20,0.184962406015,HIMS,-319.871512689,-319.871512689,-141.726734297,-344.781871317
slate,2025-05-08|12,2025-05-08,2025-05,12,path_chain,20,0.255639097744,HIMS,-319.871512689,-319.871512689,-141.726734297,-344.781871317
slate,2025-05-08|36,2025-05-08,2025-05,36,observable_chain,20,-0.133834586466,HIMS,649.276005148,649.276005148,382.458422306,661.867391086
slate,2025-05-08|36,2025-05-08,2025-05,36,path_chain,20,0.175939849624,HIMS,649.276005148,649.276005148,382.458422306,661.867391086
slate,2025-05-09|12,2025-05-09,2025-05,12,observable_chain,20,-0.348872180451,QBTS,-265.643263096,-265.643263096,-261.851279752,-253.565813768
slate,2025-05-09|12,2025-05-09,2025-05,12,path_chain,20,-0.43007518797,QBTS,-265.643263096,-265.643263096,-261.851279752,-253.565813768
slate,2025-05-09|36,2025-05-09,2025-05,36,observable_chain,20,-0.0827067669173,QBTS,134.622213781,134.622213781,275.907669835,92.555681049
slate,2025-05-09|36,2025-05-09,2025-05,36,path_chain,20,-0.157894736842,WULF,16.2614760528,16.2614760528,216.727300971,65.3419488716
slate,2025-05-12|12,2025-05-12,2025-05,12,observable_chain,20,0.153383458647,WULF,-18.6865808333,-18.6865808333,-76.2939307703,131.228063894
slate,2025-05-12|12,2025-05-12,2025-05,12,path_chain,20,-0.0165413533835,WULF,-18.6865808333,-18.6865808333,-98.0794327084,131.228063894
slate,2025-05-12|36,2025-05-12,2025-05,36,observable_chain,20,-0.0330827067669,AAOI,653.539581304,653.539581304,231.87569169,670.190541642
slate,2025-05-12|36,2025-05-12,2025-05,36,path_chain,20,0.278195488722,AAOI,653.539581304,653.539581304,409.439835874,670.190541642
slate,2025-05-13|12,2025-05-13,2025-05,12,observable_chain,18,-0.0505675954592,ASTS,-169.024759709,-169.024759709,-186.992125787,-155.648280394
slate,2025-05-13|12,2025-05-13,2025-05,12,path_chain,18,-0.031991744066,ASTS,-169.024759709,-169.024759709,-222.854518422,-155.648280394
slate,2025-05-13|36,2025-05-13,2025-05,36,observable_chain,20,0.383458646617,IREN,241.873654195,241.873654195,178.935004701,267.381686957
slate,2025-05-13|36,2025-05-13,2025-05,36,path_chain,20,0.237593984962,IREN,241.873654195,241.873654195,178.935004701,267.381686957
slate,2025-05-14|12,2025-05-14,2025-05,12,observable_chain,20,0.186466165414,HIMS,-28.1196132511,-28.1196132511,-43.5403536402,11.5392700238
slate,2025-05-14|12,2025-05-14,2025-05,12,path_chain,20,-0.0285714285714,HIMS,-28.1196132511,-28.1196132511,-43.5403536402,11.5392700238
slate,2025-05-14|36,2025-05-14,2025-05,36,observable_chain,20,-0.613533834586,RGTI,-128.196248393,-128.196248393,-173.566853814,93.2308993047
slate,2025-05-14|36,2025-05-14,2025-05,36,path_chain,20,-0.598496240602,RGTI,-128.196248393,-128.196248393,-173.566853814,93.2308993047
slate,2025-05-15|12,2025-05-15,2025-05,12,observable_chain,20,-0.0781954887218,QBTS,-521.406843116,-521.406843116,-254.342136556,-333.251816569
slate,2025-05-15|12,2025-05-15,2025-05,12,path_chain,20,-0.0451127819549,QBTS,-521.406843116,-521.406843116,-254.342136556,-333.251816569
slate,2025-05-15|36,2025-05-15,2025-05,36,observable_chain,20,0.138345864662,IREN,-17.9098307768,-17.9098307768,26.3776727079,-6.21992590477
slate,2025-05-15|36,2025-05-15,2025-05,36,path_chain,20,-0.151879699248,RGTI,-51.9754156587,-51.9754156587,-34.9426232178,-75.1086684689
slate,2025-05-16|12,2025-05-16,2025-05,12,observable_chain,20,-0.354887218045,APLD,106.7243342,106.7243342,-264.214474866,124.998178087
slate,2025-05-16|12,2025-05-16,2025-05,12,path_chain,20,-0.243609022556,APLD,106.7243342,106.7243342,-264.214474866,124.998178087
