feature,stock,checkpoint,checkpoint_group,fallback_level,source_checkpoint_group,support,median,iqr,clip_lower,clip_upper,missing_value,zero_scale,fold
a_boundary_distance_inside,NVTS,24,middle,stock_adjacent_checkpoint_group,early,36,0.0,0.015355919217896866,-0.030085025451807405,0.032823908331959084,0.0,False,2
a_boundary_distance_inside,NVTS,26,late,stock_adjacent_checkpoint_group,middle,90,0.0,0.0021784327210864693,-0.030506329113918,0.03429301826826028,0.0,False,2
a_boundary_distance_inside,NVTS,28,late,stock_adjacent_checkpoint_group,middle,90,0.0,0.0021784327210864693,-0.030506329113918,0.03429301826826028,0.0,False,2
a_boundary_distance_inside,NVTS,30,late,stock_adjacent_checkpoint_group,middle,90,0.0,0.0021784327210864693,-0.030506329113918,0.03429301826826028,0.0,False,2
a_boundary_distance_inside,NVTS,32,late,stock_adjacent_checkpoint_group,middle,90,0.0,0.0021784327210864693,-0.030506329113918,0.03429301826826028,0.0,False,2
a_boundary_distance_inside,NVTS,34,late,stock_adjacent_checkpoint_group,middle,90,0.0,0.0021784327210864693,-0.030506329113918,0.03429301826826028,0.0,False,2
a_boundary_distance_inside,QBTS,6,early,stock_adjacent_checkpoint_group,middle,40,0.0,0.01723149521840547,-0.05426717481185491,0.047846543847228126,0.0,False,2
a_boundary_distance_inside,QBTS,8,early,stock_adjacent_checkpoint_group,middle,40,0.0,0.01723149521840547,-0.05426717481185491,0.047846543847228126,0.0,False,2
a_boundary_distance_inside,QBTS,10,early,stock_adjacent_checkpoint_group,middle,40,0.0,0.01723149521840547,-0.05426717481185491,0.047846543847228126,0.0,False,2
a_boundary_distance_inside,QBTS,12,early,stock_adjacent_checkpoint_group,middle,40,0.0,0.01723149521840547,-0.05426717481185491,0.047846543847228126,0.0,False,2
a_boundary_distance_inside,QBTS,14,early,stock_adjacent_checkpoint_group,middle,40,0.0,0.01723149521840547,-0.05426717481185491,0.047846543847228126,0.0,False,2
a_boundary_distance_inside,QBTS,16,middle,stock_adjacent_checkpoint_group,late,36,0.0,0.007419591683826553,-0.026959126320891435,0.035085684427254515,0.0,False,2
a_boundary_distance_inside,QBTS,18,middle,stock_adjacent_checkpoint_group,late,36,0.0,0.007419591683826553,-0.026959126320891435,0.035085684427254515,0.0,False,2
a_boundary_distance_inside,QBTS,20,middle,stock_adjacent_checkpoint_group,late,36,0.0,0.007419591683826553,-0.026959126320891435,0.035085684427254515,0.0,False,2
a_boundary_distance_inside,QBTS,22,middle,stock_adjacent_checkpoint_group,late,36,0.0,0.007419591683826553,-0.026959126320891435,0.035085684427254515,0.0,False,2
a_boundary_distance_inside,QBTS,24,middle,stock_adjacent_checkpoint_group,late,36,0.0,0.007419591683826553,-0.026959126320891435,0.035085684427254515,0.0,False,2
a_boundary_distance_inside,QBTS,26,late,stock_adjacent_checkpoint_group,middle,40,0.0,0.01723149521840547,-0.05426717481185491,0.047846543847228126,0.0,False,2
a_boundary_distance_inside,QBTS,28,late,stock_adjacent_checkpoint_group,middle,40,0.0,0.01723149521840547,-0.05426717481185491,0.047846543847228126,0.0,False,2
a_boundary_distance_inside,QBTS,30,late,stock_adjacent_checkpoint_group,middle,40,0.0,0.01723149521840547,-0.05426717481185491,0.047846543847228126,0.0,False,2
a_boundary_distance_inside,QBTS,32,late,stock_adjacent_checkpoint_group,middle,40,0.0,0.01723149521840547,-0.05426717481185491,0.047846543847228126,0.0,False,2
a_boundary_distance_inside,QBTS,34,late,stock_adjacent_checkpoint_group,middle,40,0.0,0.01723149521840547,-0.05426717481185491,0.047846543847228126,0.0,False,2
a_boundary_distance_inside,RGTI,6,early,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,8,early,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,10,early,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,12,early,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,14,early,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,16,middle,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,18,middle,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,20,middle,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,22,middle,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,24,middle,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,26,late,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,28,late,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,30,late,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,32,late,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RGTI,34,late,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_distance_inside,RIOT,6,early,stock_adjacent_checkpoint_group,middle,345,0.0,0.010516533050193733,-0.034378809494257895,0.03542174893998017,0.0,False,2
a_boundary_distance_inside,RIOT,8,early,stock_adjacent_checkpoint_group,middle,345,0.0,0.010516533050193733,-0.034378809494257895,0.03542174893998017,0.0,False,2
a_boundary_distance_inside,RIOT,10,early,stock_adjacent_checkpoint_group,middle,345,0.0,0.010516533050193733,-0.034378809494257895,0.03542174893998017,0.0,False,2
a_boundary_distance_inside,RIVN,6,early,stock_adjacent_checkpoint_group,middle,265,0.0,0.005381989051304109,-0.03439151211946466,0.029772017431197062,0.0,False,2
a_boundary_distance_inside,RIVN,8,early,stock_adjacent_checkpoint_group,middle,265,0.0,0.005381989051304109,-0.03439151211946466,0.029772017431197062,0.0,False,2
a_boundary_distance_inside,RIVN,10,early,stock_adjacent_checkpoint_group,middle,265,0.0,0.005381989051304109,-0.03439151211946466,0.029772017431197062,0.0,False,2
a_boundary_distance_inside,SMCI,6,early,stock_adjacent_checkpoint_group,middle,195,0.0,0.009023543591911126,-0.02094834415225175,0.030155642285578134,0.0,False,2
a_boundary_distance_inside,SMCI,8,early,stock_adjacent_checkpoint_group,middle,195,0.0,0.009023543591911126,-0.02094834415225175,0.030155642285578134,0.0,False,2
a_boundary_distance_inside,SMCI,10,early,stock_adjacent_checkpoint_group,middle,195,0.0,0.009023543591911126,-0.02094834415225175,0.030155642285578134,0.0,False,2
a_boundary_distance_inside,SOFI,6,early,stock_adjacent_checkpoint_group,middle,340,0.0,0.004019465987733093,-0.019648075635937103,0.022134464367268483,0.0,False,2
a_boundary_distance_inside,SOFI,8,early,stock_adjacent_checkpoint_group,middle,340,0.0,0.004019465987733093,-0.019648075635937103,0.022134464367268483,0.0,False,2
a_boundary_distance_inside,SOFI,10,early,stock_adjacent_checkpoint_group,middle,340,0.0,0.004019465987733093,-0.019648075635937103,0.022134464367268483,0.0,False,2
a_boundary_distance_inside,WULF,6,early,stock_adjacent_checkpoint_group,middle,364,0.0,0.014594703759910831,-0.04512434108989568,0.05947218124281208,0.0,False,2
a_boundary_distance_inside,WULF,8,early,stock_adjacent_checkpoint_group,middle,364,0.0,0.014594703759910831,-0.04512434108989568,0.05947218124281208,0.0,False,2
a_boundary_distance_inside,WULF,10,early,stock_adjacent_checkpoint_group,middle,364,0.0,0.014594703759910831,-0.04512434108989568,0.05947218124281208,0.0,False,2
a_boundary_distance_inside,__POOLED__,-1,pooled,development_pooled,pooled,11226,0.0,0.006824391505805003,-0.040349327048791746,0.040971151109461465,0.0,False,2
a_boundary_failure,AAL,6,early,stock_adjacent_checkpoint_group,middle,395,0.0,1.0,-0.004261916795177471,0.00598193401776725,0.0,True,2
a_boundary_failure,AAL,8,early,stock_adjacent_checkpoint_group,middle,395,0.0,1.0,-0.004261916795177471,0.00598193401776725,0.0,True,2
a_boundary_failure,AAL,10,early,stock_adjacent_checkpoint_group,middle,395,0.0,1.0,-0.004261916795177471,0.00598193401776725,0.0,True,2
a_boundary_failure,AAOI,6,early,stock_adjacent_checkpoint_group,middle,235,0.0,1.0,-0.010743913343804931,0.009393081939460295,0.0,True,2
a_boundary_failure,AAOI,8,early,stock_adjacent_checkpoint_group,middle,235,0.0,1.0,-0.010743913343804931,0.009393081939460295,0.0,True,2
a_boundary_failure,AAOI,10,early,stock_adjacent_checkpoint_group,middle,235,0.0,1.0,-0.010743913343804931,0.009393081939460295,0.0,True,2
a_boundary_failure,APLD,6,early,stock_adjacent_checkpoint_group,middle,214,0.0,1.0,-0.0211338552993935,0.016153040849576222,0.0,True,2
a_boundary_failure,APLD,8,early,stock_adjacent_checkpoint_group,middle,214,0.0,1.0,-0.0211338552993935,0.016153040849576222,0.0,True,2
a_boundary_failure,APLD,10,early,stock_adjacent_checkpoint_group,middle,214,0.0,1.0,-0.0211338552993935,0.016153040849576222,0.0,True,2
a_boundary_failure,ASTS,6,early,stock_adjacent_checkpoint_group,middle,329,0.0,1.0,-0.011520606945149696,0.01650523630085598,0.0,True,2
a_boundary_failure,ASTS,8,early,stock_adjacent_checkpoint_group,middle,329,0.0,1.0,-0.011520606945149696,0.01650523630085598,0.0,True,2
a_boundary_failure,ASTS,10,early,stock_adjacent_checkpoint_group,middle,329,0.0,1.0,-0.011520606945149696,0.01650523630085598,0.0,True,2
a_boundary_failure,CIFR,6,early,stock_adjacent_checkpoint_group,middle,375,0.0,1.0,-0.01772537052427655,0.016502395891272132,0.0,True,2
a_boundary_failure,CIFR,8,early,stock_adjacent_checkpoint_group,middle,375,0.0,1.0,-0.01772537052427655,0.016502395891272132,0.0,True,2
a_boundary_failure,CIFR,10,early,stock_adjacent_checkpoint_group,middle,375,0.0,1.0,-0.01772537052427655,0.016502395891272132,0.0,True,2
a_boundary_failure,HIMS,6,early,stock_adjacent_checkpoint_group,middle,175,0.0,1.0,-0.009697389138345718,0.012909667688733176,0.0,True,2
a_boundary_failure,HIMS,8,early,stock_adjacent_checkpoint_group,middle,175,0.0,1.0,-0.009697389138345718,0.012909667688733176,0.0,True,2
a_boundary_failure,HIMS,10,early,stock_adjacent_checkpoint_group,middle,175,0.0,1.0,-0.009697389138345718,0.012909667688733176,0.0,True,2
a_boundary_failure,IONQ,6,early,stock_adjacent_checkpoint_group,middle,240,0.0,1.0,-0.012354765998444027,0.010600034070359133,0.0,True,2
a_boundary_failure,IONQ,8,early,stock_adjacent_checkpoint_group,middle,240,0.0,1.0,-0.012354765998444027,0.010600034070359133,0.0,True,2
a_boundary_failure,IONQ,10,early,stock_adjacent_checkpoint_group,middle,240,0.0,1.0,-0.012354765998444027,0.010600034070359133,0.0,True,2
a_boundary_failure,IREN,6,early,stock_adjacent_checkpoint_group,middle,250,0.0,1.0,-0.021864037888695474,0.014732242795562234,0.0,True,2
a_boundary_failure,IREN,8,early,stock_adjacent_checkpoint_group,middle,250,0.0,1.0,-0.021864037888695474,0.014732242795562234,0.0,True,2
a_boundary_failure,IREN,10,early,stock_adjacent_checkpoint_group,middle,250,0.0,1.0,-0.021864037888695474,0.014732242795562234,0.0,True,2
a_boundary_failure,MARA,6,early,stock_adjacent_checkpoint_group,middle,295,0.0,1.0,-0.0107907838942189,0.011003454859418936,0.0,True,2
a_boundary_failure,MARA,8,early,stock_adjacent_checkpoint_group,middle,295,0.0,1.0,-0.0107907838942189,0.011003454859418936,0.0,True,2
a_boundary_failure,MARA,10,early,stock_adjacent_checkpoint_group,middle,295,0.0,1.0,-0.0107907838942189,0.011003454859418936,0.0,True,2
a_boundary_failure,MP,6,early,stock_adjacent_checkpoint_group,middle,95,0.0,1.0,-0.005834596850535535,0.007135362159494505,0.0,True,2
a_boundary_failure,MP,8,early,stock_adjacent_checkpoint_group,middle,95,0.0,1.0,-0.005834596850535535,0.007135362159494505,0.0,True,2
a_boundary_failure,MP,10,early,stock_adjacent_checkpoint_group,middle,95,0.0,1.0,-0.005834596850535535,0.007135362159494505,0.0,True,2
a_boundary_failure,MP,12,early,stock_adjacent_checkpoint_group,middle,95,0.0,1.0,-0.005834596850535535,0.007135362159494505,0.0,True,2
a_boundary_failure,MP,14,early,stock_adjacent_checkpoint_group,middle,95,0.0,1.0,-0.005834596850535535,0.007135362159494505,0.0,True,2
a_boundary_failure,MP,16,middle,stock_adjacent_checkpoint_group,early,38,0.0,1.0,-0.010877762167769292,0.0021203961421389188,0.0,True,2
a_boundary_failure,MP,18,middle,stock_adjacent_checkpoint_group,early,38,0.0,1.0,-0.010877762167769292,0.0021203961421389188,0.0,True,2
a_boundary_failure,MP,20,middle,stock_adjacent_checkpoint_group,early,38,0.0,1.0,-0.010877762167769292,0.0021203961421389188,0.0,True,2
a_boundary_failure,MP,22,middle,stock_adjacent_checkpoint_group,early,38,0.0,1.0,-0.010877762167769292,0.0021203961421389188,0.0,True,2
a_boundary_failure,MP,24,middle,stock_adjacent_checkpoint_group,early,38,0.0,1.0,-0.010877762167769292,0.0021203961421389188,0.0,True,2
a_boundary_failure,MP,26,late,stock_adjacent_checkpoint_group,middle,95,0.0,1.0,-0.005834596850535535,0.007135362159494505,0.0,True,2
a_boundary_failure,MP,28,late,stock_adjacent_checkpoint_group,middle,95,0.0,1.0,-0.005834596850535535,0.007135362159494505,0.0,True,2
a_boundary_failure,MP,30,late,stock_adjacent_checkpoint_group,middle,95,0.0,1.0,-0.005834596850535535,0.007135362159494505,0.0,True,2
a_boundary_failure,MP,32,late,stock_adjacent_checkpoint_group,middle,95,0.0,1.0,-0.005834596850535535,0.007135362159494505,0.0,True,2
a_boundary_failure,MP,34,late,stock_adjacent_checkpoint_group,middle,95,0.0,1.0,-0.005834596850535535,0.007135362159494505,0.0,True,2
a_boundary_failure,MRNA,6,early,stock_adjacent_checkpoint_group,middle,325,0.0,1.0,-0.004521486354118743,0.00820377653391811,0.0,True,2
a_boundary_failure,MRNA,8,early,stock_adjacent_checkpoint_group,middle,325,0.0,1.0,-0.004521486354118743,0.00820377653391811,0.0,True,2
a_boundary_failure,MRNA,10,early,stock_adjacent_checkpoint_group,middle,325,0.0,1.0,-0.004521486354118743,0.00820377653391811,0.0,True,2
a_boundary_failure,MSTR,6,early,stock_adjacent_checkpoint_group,middle,101,0.0,1.0,-0.005759392989792201,0.009321806256136406,0.0,True,2
a_boundary_failure,MSTR,8,early,stock_adjacent_checkpoint_group,middle,101,0.0,1.0,-0.005759392989792201,0.009321806256136406,0.0,True,2
a_boundary_failure,MSTR,10,early,stock_adjacent_checkpoint_group,middle,101,0.0,1.0,-0.005759392989792201,0.009321806256136406,0.0,True,2
a_boundary_failure,NVTS,6,early,stock_adjacent_checkpoint_group,middle,90,0.0,1.0,-0.00897166020438262,0.003302140483810368,0.0,True,2
a_boundary_failure,NVTS,8,early,stock_adjacent_checkpoint_group,middle,90,0.0,1.0,-0.00897166020438262,0.003302140483810368,0.0,True,2
a_boundary_failure,NVTS,10,early,stock_adjacent_checkpoint_group,middle,90,0.0,1.0,-0.00897166020438262,0.003302140483810368,0.0,True,2
a_boundary_failure,NVTS,12,early,stock_adjacent_checkpoint_group,middle,90,0.0,1.0,-0.00897166020438262,0.003302140483810368,0.0,True,2
a_boundary_failure,NVTS,14,early,stock_adjacent_checkpoint_group,middle,90,0.0,1.0,-0.00897166020438262,0.003302140483810368,0.0,True,2
a_boundary_failure,NVTS,16,middle,stock_adjacent_checkpoint_group,early,36,0.0,1.0,-0.02041206052736841,0.002841530675743722,0.0,True,2
a_boundary_failure,NVTS,18,middle,stock_adjacent_checkpoint_group,early,36,0.0,1.0,-0.02041206052736841,0.002841530675743722,0.0,True,2
a_boundary_failure,NVTS,20,middle,stock_adjacent_checkpoint_group,early,36,0.0,1.0,-0.02041206052736841,0.002841530675743722,0.0,True,2
a_boundary_failure,NVTS,22,middle,stock_adjacent_checkpoint_group,early,36,0.0,1.0,-0.02041206052736841,0.002841530675743722,0.0,True,2
a_boundary_failure,NVTS,24,middle,stock_adjacent_checkpoint_group,early,36,0.0,1.0,-0.02041206052736841,0.002841530675743722,0.0,True,2
a_boundary_failure,NVTS,26,late,stock_adjacent_checkpoint_group,middle,90,0.0,1.0,-0.00897166020438262,0.003302140483810368,0.0,True,2
a_boundary_failure,NVTS,28,late,stock_adjacent_checkpoint_group,middle,90,0.0,1.0,-0.00897166020438262,0.003302140483810368,0.0,True,2
a_boundary_failure,NVTS,30,late,stock_adjacent_checkpoint_group,middle,90,0.0,1.0,-0.00897166020438262,0.003302140483810368,0.0,True,2
